##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	10_2G_both_S8_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	81477069
Total Bases	8.2 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1217	70-71	0.13799428417738824
1217	72-73	0.2096237839127042
1217	74-75	0.2197333421104446
1217	76-77	0.2575241419574823
1217	78-79	0.4465252602348073
1217	80-81	0.3669050708432948
1217	82-83	0.33838619329232245
1217	84-85	0.37655486867549115
1217	86-87	0.34322372295144277
1217	88-89	0.3669985894451955
1217	90-91	0.2835930697785898
1217	92-93	0.338082691294332
1217	94-95	0.4143958618844721
1217	96-97	0.28613203400102805
1217	98-99	0.35807604442398144
1217	100-101	0.4023927007019594
1218	1	0.02284666367199506
1218	2	0.14352123864252064
1218	3	0.20703946942032303
1218	4	0.0984712153881162
1218	5	0.15224040233103864
1218	6	0.18116444363460005
1218	7	0.08328520741639522
1218	8	0.18629676484864177
1218	9	0.15401845730730201
1218	10-11	0.098717250875751
1218	12-13	0.09957735354397812
1218	14-15	0.09022128314907008
1218	16-17	0.16684870056874956
1218	18-19	0.11610525632028157
1218	20-21	0.0644250900200305
1218	22-23	0.15333397705944662
1218	24-25	0.2205813544047075
1218	26-27	0.08324510668163043
1218	28-29	0.06852331429465153
1218	30-31	0.09528781607990311
1218	32-33	0.13579330686808788
1218	34-35	-0.030019338739016632
1218	36-37	-0.029378321738640523
1218	38-39	-0.0642397047349732
1218	40-41	-0.015329375952887858
1218	42-43	0.06923865847652166
1218	44-45	0.17109437940744954
1218	46-47	0.16876993119876005
1218	48-49	0.18569067606377843
1218	50-51	0.20416735505552452
1218	52-53	0.08150130077027029
1218	54-55	0.2888889886085977
1218	56-57	0.17875044798987716
1218	58-59	0.22943385367596392
1218	60-61	0.22449143274599948
1218	62-63	0.14364207685583352
1218	64-65	0.19968475976309463
1218	66-67	0.23267435953517435
1218	68-69	0.19746134589823328
1218	70-71	0.10247547956240766
1218	72-73	0.14183990279443037
1218	74-75	0.1452853994665304
1218	76-77	0.07460403526055615
1218	78-79	0.30894668370576284
1218	80-81	0.1982005990917557
1218	82-83	0.2645552380573477
1218	84-85	0.25863364596784777
1218	86-87	0.2928372381257276
1218	88-89	0.31998315807579303
1218	90-91	0.12616125573094905
1218	92-93	0.20596742605381024
1218	94-95	0.3040408637605978
1218	96-97	0.28179612180315416
1218	98-99	0.29865271253591885
1218	100-101	0.3898928193618687
1219	1	-0.2462842845078761
1219	2	0.23660038076087275
1219	3	0.3760744897199544
1219	4	0.3082378474658256
1219	5	0.2803209510814568
1219	6	0.37493944485323283
1219	7	0.34223409430563834
1219	8	0.378643716091446
1219	9	0.3284095565624554
1219	10-11	0.33954152162245066
1219	12-13	0.31524571667046075
1219	14-15	0.37210045883734466
1219	16-17	0.38683889984115893
1219	18-19	0.33625116545176326
1219	20-21	0.3048532084629727
1219	22-23	0.3298912891263157
1219	24-25	0.44770334560877956
1219	26-27	0.3372451990505567
1219	28-29	0.3296461585042181
1219	30-31	0.32068653923813173
1219	32-33	0.3735931385012705
1219	34-35	0.23973301917141754
1219	36-37	0.21262534774992758
1219	38-39	0.24481070289458273
1219	40-41	0.269392894374505
1219	42-43	0.30770819634148694
1219	44-45	0.3515138525908341
1219	46-47	0.3864944341386689
1219	48-49	0.44525411310586094
1219	50-51	0.45258737965851026
1219	52-53	0.3234535770045568
1219	54-55	0.5187041244201183
1219	56-57	0.3556048955443245
1219	58-59	0.4318574024869619
1219	60-61	0.4102031495752456
1219	62-63	0.328263349685308
1219	64-65	0.4277022496039464
1219	66-67	0.3733721463304107
1219	68-69	0.4004861722119273
1219	70-71	0.3194627574184423
1219	72-73	0.43745299718244723
1219	74-75	0.3801733482851546
1219	76-77	0.3858874916159536
1219	78-79	0.5798586925226843
1219	80-81	0.4810595932299435
1219	82-83	0.4784890227478158
1219	84-85	0.531785974446862
1219	86-87	0.4739594605486417
1219	88-89	0.5242029971821509
1219	90-91	0.4462625140703764
1219	92-93	0.5697345307116777
1219	94-95	0.6041986700231305
1219	96-97	0.5283406774208004
1219	98-99	0.6050656020784189
1219	100-101	0.7145890968152955
1220	1	-0.14497393048519314
1220	2	0.08249302268874104
1220	3	0.16063521856850826
1220	4	0.14813747326766702
1220	5	0.12278725176241778
1220	6	0.16394388184895092
1220	7	0.031238670923578127
1220	8	0.15678095653582602
1220	9	0.1794438159061258
1220	10-11	0.15048214629101153
1220	12-13	0.08444638162961837
1220	14-15	0.10576865270082436
1220	16-17	0.06283500094139782
1220	18-19	0.06430727913949141
1220	20-21	-0.009750749501456824
1220	22-23	0.01731960980080771
1220	24-25	0.17934211321188798
1220	26-27	0.052603817323031876
1220	28-29	0.12707070893238637
1220	30-31	0.04095862521018745
1220	32-33	0.03327766079801364
1220	34-35	-0.09049780322880707
1220	36-37	-0.193712703823536
1220	38-39	-0.16287947742851827
1220	40-41	-0.029697542774258068
1220	42-43	0.09908343459447622
1220	44-45	0.10188966544133393
1220	46-47	0.17681702759070816
1220	48-49	0.2008768554020932
1220	50-51	0.15703817221130834
1220	52-53	0.028071283545713754
1220	54-55	0.25772624240166664
1220	56-57	0.13351444515642186
1220	58-59	0.12168532616434646
1220	60-61	0.19653190851037294
1220	62-63	0.040344175760246515
1220	64-65	0.14341911689817977
1220	66-67	0.1859724355713439
1220	68-69	0.24676858916108557
1220	70-71	0.10831070275853705
1220	72-73	0.17203711442408576
1220	74-75	0.08426324156267384
1220	76-77	0.1474004341453039
1220	78-79	0.373481386842613
1220	80-81	0.25482210652693027
1220	82-83	0.16399471337869187
1220	84-85	0.24553597811910777
1220	86-87	0.26849488726034565
1220	88-89	0.28400388551537503
1220	90-91	0.18118811771719834
1220	92-93	0.28005217301187457
1220	94-95	0.3490175171871286
1220	96-97	0.2309903220637466
1220	98-99	0.28490937235562086
1220	100-101	0.3777750398671671
1221	1	0.003857256266805109
1221	2	0.10344024489923243
1221	3	0.14982972167990027
1221	4	0.0804546663269079
1221	5	0.12793755795409822
1221	6	0.10593506788521267
1221	7	-0.023971970017463207
1221	8	0.13836568916030245
1221	9	0.051299132667850245
1221	10-11	0.02496556606085676
1221	12-13	0.057579760171634575
1221	14-15	0.0957311020193714
1221	16-17	0.08449384942471028
1221	18-19	0.0777820597038783
1221	20-21	-0.01576420526895106
1221	22-23	0.0422504521843976
1221	24-25	0.161506952259181
1221	26-27	0.05555359065535015
1221	28-29	0.09487269892792227
1221	30-31	0.012114017386110731
1221	32-33	0.038787426252262946
1221	34-35	-0.13254725785989763
1221	36-37	-0.18597977567920765
1221	38-39	-0.14854266771505564
1221	40-41	-0.028675861408601122
1221	42-43	0.036429918032951036
1221	44-45	0.08825681473395974
1221	46-47	0.17377305119007502
1221	48-49	0.18048451778393115
1221	50-51	0.13252662353232125
1221	52-53	0.07415291426811166
1221	54-55	0.24040038862933244
1221	56-57	0.11450897023018314
1221	58-59	0.15767696243475626
1221	60-61	0.1737434852099895
1221	62-63	0.11659207861300303
1221	64-65	0.190026086617614
1221	66-67	0.13963126610190102
1221	68-69	0.14783984204838418
1221	70-71	0.05201658970758416
1221	72-73	0.16993681354455248
1221	74-75	0.11954748319216435
1221	76-77	0.15933548993890412
1221	78-79	0.3465923808160838
1221	80-81	0.22544589309529073
1221	82-83	0.23840139716678976
1221	84-85	0.24734693004425878
1221	86-87	0.2507185053463843
1221	88-89	0.2855255007639599
1221	90-91	0.2213635084848704
1221	92-93	0.21856213088015153
1221	94-95	0.2987160221467704
1221	96-97	0.28738369724322865
1221	98-99	0.2942874896739056
1221	100-101	0.39936963624269595
1222	1	-0.096615754301272
1222	2	0.14780501782110989
1222	3	0.19813384653895127
1222	4	0.0729509954326204
1222	5	0.19085251348254673
1222	6	0.20784222734562974
1222	7	0.12516673292550706
1222	8	0.22576374810326882
1222	9	0.12485894152127486
1222	10-11	0.08217319303972204
1222	12-13	0.07754806784832624
1222	14-15	0.1467905688991138
1222	16-17	0.129188257170334
1222	18-19	0.09087324997079094
1222	20-21	0.05155011264749021
1222	22-23	0.12511124048755562
1222	24-25	0.24427804565358002
1222	26-27	0.07420557005568185
1222	28-29	0.09137067383040431
1222	30-31	0.0775958045466254
1222	32-33	0.1327486056920506
1222	34-35	-0.1347208482132345
1222	36-37	-0.2099542407457946
1222	38-39	-0.14507012407500497
1222	40-41	0.0031437273172656433
1222	42-43	0.08447989108636733
1222	44-45	0.10999901811408108
1222	46-47	0.21836842920910016
1222	48-49	0.2127815436979148
1222	50-51	0.265927631144244
1222	52-53	0.20176711810522363
1222	54-55	0.3559363128067332
1222	56-57	0.23987715781719032
1222	58-59	0.24662143536523473
1222	60-61	0.2986133564822282
1222	62-63	0.11730070310706964
1222	64-65	0.24126568133948467
1222	66-67	0.2329884744644204
1222	68-69	0.25692437482541663
1222	70-71	0.1952036496954932
1222	72-73	0.2054919576394525
1222	74-75	0.22211401274016396
1222	76-77	0.21001392187496037
1222	78-79	0.28047858088942235
1222	80-81	0.30057661548890025
1222	82-83	0.33451774422355385
1222	84-85	0.3029601909131543
1222	86-87	0.33258128369231343
1222	88-89	0.28583234523510015
1222	90-91	0.3220861226029328
1222	92-93	0.32070140070239717
1222	94-95	0.39063235690476716
1222	96-97	0.2295349879109665
1222	98-99	0.322193801931725
1222	100-101	0.4888661246547841
1223	1	0.02542490484154669
1223	2	0.08127661277154274
1223	3	0.09566802822417486
1223	4	-0.02757120581692618
1223	5	0.12336613430996834
1223	6	0.03566263908144407
1223	7	-0.05776616689833247
1223	8	-0.026968761184534173
1223	9	0.017389269520215578
1223	10-11	0.022023815558426918
1223	12-13	-0.008203407115523476
1223	14-15	0.00493579933750965
1223	16-17	0.01266445943470984
1223	18-19	-0.020391694979856823
1223	20-21	-0.03544021475529746
1223	22-23	0.01998261337389806
1223	24-25	0.15007117518558033
1223	26-27	0.02489572631267123
1223	28-29	0.042758089126898824
1223	30-31	-0.14884132926830063
1223	32-33	-0.17785477059825183
1223	34-35	-0.46089083070735626
1223	36-37	-0.6088193079801627
1223	38-39	-0.532779060104275
1223	40-41	-0.3028367186822436
1223	42-43	-0.09043830319642865
1223	44-45	0.0017123017060640677
1223	46-47	0.0935523256762778
1223	48-49	0.14384463459024488
1223	50-51	0.13873852403899178
1223	52-53	0.06046484355373849
1223	54-55	0.1994434824739315
1223	56-57	0.08860025667583926
1223	58-59	0.18680810120788038
1223	60-61	0.14542334111083477
1223	62-63	0.08778710828929093
1223	64-65	0.09580847850998708
1223	66-67	0.11340296315864862
1223	68-69	0.1225213515144361
1223	70-71	-0.014661715268793785
1223	72-73	0.0816285188853243
1223	74-75	0.0577644452042847
1223	76-77	0.1158757525575922
1223	78-79	0.31985556213512467
1223	80-81	0.23825537476265168
1223	82-83	0.21981297522395238
1223	84-85	0.20439955453760206
1223	86-87	0.22172200295271693
1223	88-89	0.21100246771330688
1223	90-91	0.2593206673759525
1223	92-93	0.16379922913071
1223	94-95	0.2502188182532663
1223	96-97	0.26130320595346745
1223	98-99	0.3312302781245151
1223	100-101	0.48045110932271484
1224	1	-0.1372980107348276
1224	2	0.0793062742853401
1224	3	0.06720689921369427
1224	4	-0.016113233201920707
1224	5	0.043208637518290516
1224	6	0.04073313985131222
1224	7	-0.1688910519836213
1224	8	-0.007145391064945272
1224	9	0.008544123500470846
1224	10-11	-0.039744124397287806
1224	12-13	-0.13814525380509224
1224	14-15	-0.04171460935943827
1224	16-17	-0.004512217801625695
1224	18-19	-9.670534607622017E-4
1224	20-21	-0.10544759110050705
1224	22-23	-0.10920771843375121
1224	24-25	-0.025501960494402454
1224	26-27	-0.08132087347219397
1224	28-29	-0.07668485011702586
1224	30-31	-0.1933807686707354
1224	32-33	-0.33701122467484623
1224	34-35	-0.547859252160201
1224	36-37	-0.6385598878846039
1224	38-39	-0.5711456528802046
1224	40-41	-0.33142205370482714
1224	42-43	-0.15673217132716388
1224	44-45	-0.043275770353730536
1224	46-47	-0.02383684583186607
1224	48-49	1.9065696823616918E-4
1224	50-51	0.013510270536166047
1224	52-53	-0.03926071214205251
1224	54-55	0.099784289081704
1224	56-57	-0.03416597089169926
1224	58-59	0.06365824629449435
1224	60-61	0.017150746126169736
1224	62-63	-0.027924910205520348
1224	64-65	0.0601164431860397
1224	66-67	-0.014271826799301834
1224	68-69	0.060976516629708044
1224	70-71	-0.11281143992491849
1224	72-73	-0.016189514275367856
1224	74-75	-0.02370691066749231
1224	76-77	-0.06065178978494856
1224	78-79	0.15165146038089716
1224	80-81	-0.005523470093059757
1224	82-83	0.014531413161897433
1224	84-85	0.0466692945188143
1224	86-87	0.0050373303960640214
1224	88-89	-0.07703038160348541
1224	90-91	0.06109372727566864
1224	92-93	-0.11644865391625103
1224	94-95	0.11512908859641158
1224	96-97	0.07373628580035074
1224	98-99	0.06444843185600035
1224	100-101	0.09296930592216768
1225	1	0.0712897081045476
1225	2	0.049549369181796976
1225	3	-0.015668558902895313
1225	4	-0.08209117649277431
1225	5	-0.015288420201663655
1225	6	-0.12015019300224594
1225	7	-0.24954401502306212
1225	8	-0.2392008651964943
1225	9	-0.08790054849484363
1225	10-11	-0.1906243396718139
1225	12-13	-0.1701620006861546
1225	14-15	-0.12454093114669007
1225	16-17	-0.12404276319865204
1225	18-19	-0.16561459555688174
1225	20-21	-0.20629362243315086
1225	22-23	-0.1418419277286418
1225	24-25	-0.03315340782717158
1225	26-27	-0.1855984446036274
1225	28-29	-0.17988962699978828
1225	30-31	-0.2664707699742124
1225	32-33	-0.3834945960212579
1225	34-35	-0.5795744977966919
1225	36-37	-0.6245679158596147
1225	38-39	-0.5487955509484408
1225	40-41	-0.38447409892355466
1225	42-43	-0.22194770908834016
1225	44-45	-0.19979124581891483
1225	46-47	-0.10338426941217449
1225	48-49	-0.058282135921906786
1225	50-51	-0.11378310931512203
1225	52-53	-0.19826674293574342
1225	54-55	-0.08678498990086325
1225	56-57	-0.20715277445501812
1225	58-59	-0.14581653622547464
1225	60-61	-0.12930139272352648
1225	62-63	-0.18621964063915897
1225	64-65	-0.1479104820925059
1225	66-67	-0.22546931796510705
1225	68-69	-0.11098937831528133
1225	70-71	-0.2174277115110428
1225	72-73	-0.12531563037205729
1225	74-75	-0.15319098091950423
1225	76-77	-0.10420958585249451
1225	78-79	0.07479902807235561
1225	80-81	-0.022457164383290262
1225	82-83	-0.03760159496270887
1225	84-85	-0.03752046201195469
1225	86-87	-0.018392359206487185
1225	88-89	-0.08153007269874735
1225	90-91	-0.048316233830938415
1225	92-93	-0.14449973347084466
1225	94-95	0.010773121439804356
1225	96-97	-0.13054119091670202
1225	98-99	-0.006504340141248122
1225	100-101	-0.04022089737351564
1226	1	0.029555351083825343
1226	2	0.07425594586222672
1226	3	0.0412095199190361
1226	4	-0.037252232103639926
1226	5	0.11132051788967345
1226	6	0.013781358636876462
1226	7	-0.14987041378361
1226	8	-0.011797108426236491
1226	9	-0.01329455019877912
1226	10-11	-0.0935875775642998
1226	12-13	-0.09904202134966766
1226	14-15	-0.0294778998727665
1226	16-17	0.013264418779435516
1226	18-19	-0.07103596378985344
1226	20-21	-0.11293600071413579
1226	22-23	-0.08033787902334666
1226	24-25	0.05310581236412304
1226	26-27	-0.053498452661976614
1226	28-29	-0.06213303130891745
1226	30-31	-0.11168873342032981
1226	32-33	-0.12976693167583164
1226	34-35	-0.36956980964102115
1226	36-37	-0.41060204440359627
1226	38-39	-0.3516725743280631
1226	40-41	-0.1839450068069084
1226	42-43	-0.10207450938216311
1226	44-45	-0.08953838224113042
1226	46-47	-0.037777007967683573
1226	48-49	-0.005800221601248268
1226	50-51	-0.006930921530305056
1226	52-53	-0.09438756647517721
1226	54-55	0.030368901017148175
1226	56-57	-0.15679811904890784
1226	58-59	-0.07262611122215645
1226	60-61	-0.027778784619137298
1226	62-63	-0.13180257762956415
1226	64-65	-0.05368913541224174
1226	66-67	-0.0874206635730701
1226	68-69	-0.0560591898959899
1226	70-71	-0.16464337011290553
1226	72-73	-0.1481612874949434
1226	74-75	-0.13986329008221787
1226	76-77	-0.14344590266619406
1226	78-79	0.08592506156307422
1226	80-81	0.036886486646565686
1226	82-83	0.06135811698623428
1226	84-85	0.02171768159249865
1226	86-87	0.049611218520979605
1226	88-89	-0.04136282316861184
1226	90-91	-0.035782554734169025
1226	92-93	-0.0023460362364531306
1226	94-95	0.0976266789036373
1226	96-97	-0.07042903917709253
1226	98-99	0.02834212506096634
1226	100-101	0.10663757275336394
1227	1	-0.020289760982905136
1227	2	0.023459329128748152
1227	3	0.04174176587462597
1227	4	-0.060364989827768056
1227	5	0.057986529654357355
1227	6	-0.08265516428802755
1227	7	-0.1653666115158856
1227	8	-0.02146040201058952
1227	9	-0.021154762240229275
1227	10-11	-0.06023090329530589
1227	12-13	-0.051966047809379745
1227	14-15	-0.07837484270753947
1227	16-17	-0.05599175627221342
1227	18-19	-0.09388719328850925
1227	20-21	-0.11477149998630409
1227	22-23	-0.06310820461040123
1227	24-25	0.024368428330440395
1227	26-27	-0.08204188331498585
1227	28-29	-0.0973214000905287
1227	30-31	-0.13668838949930517
1227	32-33	-0.1510844358934449
1227	34-35	-0.30885791884075076
1227	36-37	-0.26197138193592195
1227	38-39	-0.2375562212351241
1227	40-41	-0.1903911157356717
1227	42-43	-0.07806591833053744
1227	44-45	-0.08744018214239446
1227	46-47	-0.001168800603984721
1227	48-49	0.02689312660230314
1227	50-51	0.006872299343761767
1227	52-53	-0.08989169727834678
1227	54-55	0.06458496435821104
1227	56-57	-0.0832904161136625
1227	58-59	-0.02227850140338461
1227	60-61	-0.0420129638145923
1227	62-63	-0.08477560902676373
1227	64-65	-6.14842172375063E-4
1227	66-67	-0.013873076562944675
1227	68-69	-0.013497048038658477
1227	70-71	-0.09744268660709565
1227	72-73	-0.09662213522753405
1227	74-75	-0.08269669616596076
1227	76-77	-0.05139347491136448
1227	78-79	0.10069261991713319
1227	80-81	0.0397845028479793
1227	82-83	0.05854725140690675
1227	84-85	0.11816978829264002
1227	86-87	0.10565297645059246
1227	88-89	0.0322737489121252
1227	90-91	-0.05027291518342025
1227	92-93	-0.047175061552344744
1227	94-95	0.16231986400719478
1227	96-97	0.042421763766085974
1227	98-99	0.09453282778179783
1227	100-101	0.15450555548056144
1228	1	-0.013754154467118695
1228	2	0.09680727012432655
1228	3	0.11170473679931092
1228	4	0.008201203517145927
1228	5	0.026832352763683787
1228	6	0.014899892893467381
1228	7	-0.16596140669433623
1228	8	-0.11415051638280005
1228	9	-0.0017825044264867529
1228	10-11	-0.03552492745865976
1228	12-13	-0.10656361804270631
1228	14-15	-0.02188285458074546
1228	16-17	0.014251757746158944
1228	18-19	-0.006854579707315622
1228	20-21	-0.1168242808865827
1228	22-23	-0.07004230013421164
1228	24-25	0.03177560235182142
1228	26-27	-0.09013634984970054
1228	28-29	-0.05851984657545728
1228	30-31	-0.12682723664198647
1228	32-33	-0.06372664423266627
1228	34-35	-0.26889537660656515
1228	36-37	-0.21434434112462952
1228	38-39	-0.1637218662357185
1228	40-41	-0.13755771724818544
1228	42-43	-0.06753416066921147
1228	44-45	-0.006798762687964199
1228	46-47	0.021433892566655288
1228	48-49	0.055576256235710275
1228	50-51	0.0013156937230931476
1228	52-53	-0.0637112667301949
1228	54-55	0.032430908434484707
1228	56-57	-0.13515531714249818
1228	58-59	-0.0027393445245280645
1228	60-61	-0.014832456886345824
1228	62-63	-0.1009634344160446
1228	64-65	-0.023635410101952914
1228	66-67	-0.010406350888189309
1228	68-69	-0.020157636549768654
1228	70-71	-0.10829275055642285
1228	72-73	-0.0815287788238237
1228	74-75	-0.12235632448187062
